InstitutionalRank,Pattern,Ticker,Appearances,AvgReturn10D,SurvivalScore,TickerAppearances,TickerAvgReturn10D,TickerWinRate,TickerPatternScore
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,GDX,839,1.05,56.02,28,1.69,67.86,84.76
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,RELIANCE,839,1.05,56.02,17,1.61,58.82,74.92
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,ICICIBANK,839,1.05,56.02,7,1.61,57.14,73.24
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,WMT,839,1.05,56.02,16,0.64,62.5,68.9
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,DBC,839,1.05,56.02,16,0.55,62.5,68.0
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,IRDM,839,1.05,56.02,18,1.55,50.0,65.5
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,TCS,839,1.05,56.02,14,1.52,50.0,65.2
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,MA,839,1.05,56.02,22,0.53,59.09,64.39
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,PERSISTENT,839,1.05,56.02,22,0.4,59.09,63.09
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,HD,839,1.05,56.02,15,0.96,53.33,62.93
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,GLD,839,1.05,56.02,16,0.04,62.5,62.9
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,AAPL,839,1.05,56.02,31,0.26,58.06,60.66
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,SBIN,839,1.05,56.02,19,0.69,52.63,59.53
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,INFY,839,1.05,56.02,11,1.39,45.45,59.35
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,CVX,839,1.05,56.02,28,0.56,53.57,59.17
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,MCD,839,1.05,56.02,16,0.18,56.25,58.05
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BEL,839,1.05,56.02,28,0.67,50.0,56.7
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,LMT,839,1.05,56.02,19,0.05,52.63,53.13
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,COP,839,1.05,56.02,40,0.49,47.5,52.4
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,NMDC,839,1.05,56.02,11,-0.49,54.55,49.65
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,KPITTECH,839,1.05,56.02,11,-0.5,54.55,49.55
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,NVDA,839,1.05,56.02,13,0.32,46.15,49.35
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BHARTIARTL,839,1.05,56.02,24,-0.99,50.0,40.1
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,YESBANK,839,1.05,56.02,19,-0.3,42.11,39.11
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,RTX,839,1.05,56.02,18,-0.6,44.44,38.44
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,XOM,839,1.05,56.02,28,-0.64,42.86,36.46
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,COST,839,1.05,56.02,22,-1.46,45.45,30.85
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,LT,839,1.05,56.02,14,-0.82,35.71,27.51
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,TSLA,839,1.05,56.02,8,-2.77,50.0,22.3
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,V,839,1.05,56.02,17,-1.26,29.41,16.81
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,IDEA,839,1.05,56.02,8,-4.91,37.5,-11.6
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,ETH-USD,839,1.05,56.02,4,-3.76,25.0,-12.6
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,RVNL,839,1.05,56.02,6,-5.51,16.67,-38.43
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,COCHINSHIP,839,1.05,56.02,1,-4.37,0.0,-43.7
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,AMD,839,1.05,56.02,7,-5.08,0.0,-50.8
37,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BTC-USD,839,1.05,56.02,5,-7.46,20.0,-54.6
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,IRFC,4174,0.49,56.01,4,13.4,75.0,209.0
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,COCHINSHIP,4174,0.49,56.01,5,7.46,80.0,154.6
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,BSE,4174,0.49,56.01,4,4.85,100.0,148.5
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,BTC-USD,4174,0.49,56.01,22,7.56,50.0,125.6
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,TSLA,4174,0.49,56.01,27,5.95,62.96,122.46
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,NMDC,4174,0.49,56.01,35,3.57,74.29,109.99
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,SAIL,4174,0.49,56.01,37,3.01,62.16,92.26
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,AAPL,4174,0.49,56.01,174,1.88,72.99,91.79
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,PERSISTENT,4174,0.49,56.01,43,2.62,65.12,91.32
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,HAL,4174,0.49,56.01,20,2.7,60.0,87.0
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,GLD,4174,0.49,56.01,60,0.91,68.33,77.43
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,SBIN,4174,0.49,56.01,35,1.97,57.14,76.84
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,YESBANK,4174,0.49,56.01,69,1.43,62.32,76.62
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,LT,4174,0.49,56.01,67,1.38,62.69,76.49
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,KPITTECH,4174,0.49,56.01,4,2.42,50.0,74.2
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,QQQ,4174,0.49,56.01,304,0.45,67.11,71.61
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,SPY,4174,0.49,56.01,295,0.29,67.46,70.36
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,NVDA,4174,0.49,56.01,91,1.7,51.65,68.65
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,V,4174,0.49,56.01,169,0.52,63.31,68.51
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,ETH-USD,4174,0.49,56.01,7,2.47,42.86,67.56
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,JPM,4174,0.49,56.01,207,0.8,59.42,67.42
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,MCD,4174,0.49,56.01,69,0.33,63.77,67.07
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,NOC,4174,0.49,56.01,132,0.55,59.09,64.59
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,GS,4174,0.49,56.01,106,1.21,50.94,63.04
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,MA,4174,0.49,56.01,166,0.23,58.43,60.73
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,WMT,4174,0.49,56.01,140,0.19,57.14,59.04
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,BHARTIARTL,4174,0.49,56.01,50,0.63,52.0,58.3
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,IDEA,4174,0.49,56.01,13,1.17,46.15,57.85
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,RELIANCE,4174,0.49,56.01,69,0.42,53.62,57.82
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,RTX,4174,0.49,56.01,158,0.09,55.06,55.96
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,TCS,4174,0.49,56.01,59,0.54,49.15,54.55
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,COP,4174,0.49,56.01,91,0.06,53.85,54.45
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,MSFT,4174,0.49,56.01,136,0.34,50.74,54.14
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,HDFCBANK,4174,0.49,56.01,97,0.07,51.55,52.25
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,LMT,4174,0.49,56.01,137,0.0,51.09,51.09
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,BEL,4174,0.49,56.01,70,0.39,47.14,51.04
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,ICICIBANK,4174,0.49,56.01,55,0.03,47.27,47.57
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,AMD,4174,0.49,56.01,38,-0.06,47.37,46.77
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,CVX,4174,0.49,56.01,86,-0.15,47.67,46.17
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,BAC,4174,0.49,56.01,116,-0.17,46.55,44.85
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,HD,4174,0.49,56.01,158,-0.29,46.84,43.94
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,XOM,4174,0.49,56.01,51,-0.71,49.02,41.92
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,IRDM,4174,0.49,56.01,40,-0.11,42.5,41.4
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,AMZN,4174,0.49,56.01,87,-0.1,41.38,40.38
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,USO,4174,0.49,56.01,43,-0.64,44.19,37.79
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,DBC,4174,0.49,56.01,65,-0.55,43.08,37.58
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,COST,4174,0.49,56.01,164,-0.93,44.51,35.21
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,SUZLON,4174,0.49,56.01,6,-0.51,33.33,28.23
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,INFY,4174,0.49,56.01,40,-2.39,35.0,11.1
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,GDX,4174,0.49,56.01,9,-2.71,33.33,6.23
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,SLV,4174,0.49,56.01,31,-2.78,32.26,4.46
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,RVNL,4174,0.49,56.01,4,-2.16,25.0,3.4
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,CDSL,4174,0.49,56.01,6,-3.78,33.33,-4.47
38,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,IREDA,4174,0.49,56.01,3,-8.33,0.0,-83.3
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,IRFC,1596,0.89,55.89,6,13.8,83.33,221.33
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,RVNL,1596,0.89,55.89,6,10.05,83.33,183.83
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,SUZLON,1596,0.89,55.89,7,6.14,100.0,161.4
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,TSLA,1596,0.89,55.89,28,4.19,60.71,102.61
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,COCHINSHIP,1596,0.89,55.89,9,4.08,55.56,96.36
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,BSE,1596,0.89,55.89,7,3.65,57.14,93.64
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,NVDA,1596,0.89,55.89,44,2.58,65.91,91.71
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,QQQ,1596,0.89,55.89,25,1.83,72.0,90.3
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,BTC-USD,1596,0.89,55.89,16,3.27,56.25,88.95
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,ETH-USD,1596,0.89,55.89,7,2.97,57.14,86.84
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,GLD,1596,0.89,55.89,12,1.04,75.0,85.4
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,GDX,1596,0.89,55.89,16,2.18,62.5,84.3
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,WMT,1596,0.89,55.89,25,1.4,64.0,78.0
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,LMT,1596,0.89,55.89,23,0.84,69.57,77.97
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,AMZN,1596,0.89,55.89,42,1.29,64.29,77.19
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,YESBANK,1596,0.89,55.89,38,2.17,55.26,76.96
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,SAIL,1596,0.89,55.89,19,2.29,52.63,75.53
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,BEL,1596,0.89,55.89,49,2.19,53.06,74.96
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,MCD,1596,0.89,55.89,18,0.76,66.67,74.27
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,MSFT,1596,0.89,55.89,59,0.94,64.41,73.81
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,PERSISTENT,1596,0.89,55.89,44,0.95,63.64,73.14
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,BAC,1596,0.89,55.89,60,1.24,60.0,72.4
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,V,1596,0.89,55.89,60,0.64,65.0,71.4
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,LT,1596,0.89,55.89,44,0.84,61.36,69.76
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,COST,1596,0.89,55.89,29,1.0,58.62,68.62
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,AAPL,1596,0.89,55.89,34,0.97,58.82,68.52
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,HDFCBANK,1596,0.89,55.89,51,0.67,60.78,67.48
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,CDSL,1596,0.89,55.89,13,1.21,53.85,65.95
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,GS,1596,0.89,55.89,40,0.83,57.5,65.8
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,AMD,1596,0.89,55.89,23,0.41,60.87,64.97
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,IRDM,1596,0.89,55.89,36,1.06,52.78,63.38
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,JPM,1596,0.89,55.89,40,0.51,57.5,62.6
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,NOC,1596,0.89,55.89,37,0.8,54.05,62.05
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,BHARTIARTL,1596,0.89,55.89,46,0.87,52.17,60.87
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,NMDC,1596,0.89,55.89,28,0.78,50.0,57.8
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,RTX,1596,0.89,55.89,34,0.17,55.88,57.58
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,COP,1596,0.89,55.89,25,0.06,56.0,56.6
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,ICICIBANK,1596,0.89,55.89,56,0.29,53.57,56.47
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,MA,1596,0.89,55.89,51,0.22,50.98,53.18
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,IDEA,1596,0.89,55.89,21,-0.14,52.38,50.98
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,HD,1596,0.89,55.89,42,0.01,50.0,50.1
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,INFY,1596,0.89,55.89,45,0.12,48.89,50.09
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,RELIANCE,1596,0.89,55.89,49,0.44,44.9,49.3
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,CVX,1596,0.89,55.89,20,-0.63,55.0,48.7
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,TCS,1596,0.89,55.89,58,-0.04,43.1,42.7
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,SBIN,1596,0.89,55.89,49,-0.61,42.86,36.76
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,HAL,1596,0.89,55.89,12,-1.33,50.0,36.7
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,USO,1596,0.89,55.89,22,-1.02,45.45,35.25
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,SPY,1596,0.89,55.89,14,-0.33,35.71,32.41
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,KPITTECH,1596,0.89,55.89,10,-0.85,40.0,31.5
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,DBC,1596,0.89,55.89,15,-1.19,33.33,21.43
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,SLV,1596,0.89,55.89,15,-2.4,33.33,9.33
39,PANIC|BULL|NORMAL|BULL|VIX_LOW,XOM,1596,0.89,55.89,17,-2.59,29.41,3.51
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,RKLB,1492,0.82,55.76,2,9.48,100.0,194.8
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,IRDM,1492,0.82,55.76,14,7.68,85.71,162.51
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,TSLA,1492,0.82,55.76,4,4.09,100.0,140.9
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,HAL,1492,0.82,55.76,21,7.01,61.9,132.0
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,AMZN,1492,0.82,55.76,17,4.95,70.59,120.09
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,ICICIBANK,1492,0.82,55.76,34,4.2,76.47,118.47
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,RTX,1492,0.82,55.76,23,3.11,82.61,113.71
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,XOM,1492,0.82,55.76,31,2.98,80.65,110.45
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,QQQ,1492,0.82,55.76,5,2.66,80.0,106.6
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,LT,1492,0.82,55.76,35,3.7,68.57,105.57
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,MCD,1492,0.82,55.76,27,2.27,81.48,104.18
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,LMT,1492,0.82,55.76,24,2.7,75.0,102.0
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,KPITTECH,1492,0.82,55.76,8,2.31,75.0,98.1
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,YESBANK,1492,0.82,55.76,26,2.75,65.38,92.88
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,SBIN,1492,0.82,55.76,29,2.12,68.97,90.17
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,NMDC,1492,0.82,55.76,41,1.84,70.73,89.13
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,BEL,1492,0.82,55.76,36,1.73,69.44,86.74
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,COP,1492,0.82,55.76,18,1.88,66.67,85.47
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,AAPL,1492,0.82,55.76,11,2.02,63.64,83.84
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,COCHINSHIP,1492,0.82,55.76,57,2.41,54.39,78.49
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,SUZLON,1492,0.82,55.76,36,2.19,55.56,77.46
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,HDFCBANK,1492,0.82,55.76,27,1.74,59.26,76.66
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,INFY,1492,0.82,55.76,27,0.17,74.07,75.77
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,COST,1492,0.82,55.76,21,0.67,66.67,73.37
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,CVX,1492,0.82,55.76,23,1.51,56.52,71.62
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,GDX,1492,0.82,55.76,35,1.12,57.14,68.34
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,BAC,1492,0.82,55.76,19,-0.16,68.42,66.82
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,DBC,1492,0.82,55.76,71,0.21,61.97,64.07
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,NOC,1492,0.82,55.76,20,0.3,55.0,58.0
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,RVNL,1492,0.82,55.76,17,0.41,52.94,57.04
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,GLD,1492,0.82,55.76,58,0.29,53.45,56.35
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,V,1492,0.82,55.76,38,0.09,52.63,53.53
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,IRFC,1492,0.82,55.76,38,0.29,50.0,52.9
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,SLV,1492,0.82,55.76,67,0.41,47.76,51.86
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,BHARTIARTL,1492,0.82,55.76,35,0.11,48.57,49.67
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,USO,1492,0.82,55.76,25,-0.62,52.0,45.8
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,TCS,1492,0.82,55.76,19,-0.69,52.63,45.73
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,CDSL,1492,0.82,55.76,49,-0.19,46.94,45.04
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,MA,1492,0.82,55.76,24,0.09,41.67,42.57
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,GS,1492,0.82,55.76,31,0.06,41.94,42.54
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,RELIANCE,1492,0.82,55.76,40,-0.51,47.5,42.4
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,MSFT,1492,0.82,55.76,24,-0.35,41.67,38.17
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,SAIL,1492,0.82,55.76,40,-1.06,47.5,36.9
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,PERSISTENT,1492,0.82,55.76,27,-0.43,40.74,36.44
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,IREDA,1492,0.82,55.76,11,-0.02,36.36,36.16
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,JPM,1492,0.82,55.76,40,-1.05,42.5,32.0
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,NVDA,1492,0.82,55.76,12,-1.03,41.67,31.37
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,BSE,1492,0.82,55.76,34,-1.05,41.18,30.68
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,HD,1492,0.82,55.76,15,-2.13,46.67,25.37
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,WMT,1492,0.82,55.76,20,-1.06,35.0,24.4
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,IDEA,1492,0.82,55.76,50,-1.88,26.0,7.2
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,BTC-USD,1492,0.82,55.76,24,-3.77,25.0,-12.7
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,AMD,1492,0.82,55.76,6,-5.25,33.33,-19.17
40,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,ETH-USD,1492,0.82,55.76,6,-7.54,33.33,-42.07
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,RVNL,2936,0.97,55.59,9,16.92,66.67,235.87
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,BSE,2936,0.97,55.59,56,6.47,67.86,132.56
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,IRFC,2936,0.97,55.59,7,5.94,57.14,116.54
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,IDEA,2936,0.97,55.59,53,3.98,62.26,102.06
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,SLV,2936,0.97,55.59,82,2.96,67.07,96.67
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,NVDA,2936,0.97,55.59,131,3.92,57.25,96.45
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,CDSL,2936,0.97,55.59,49,3.59,57.14,93.04
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,PERSISTENT,2936,0.97,55.59,95,2.29,65.26,88.16
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,ETH-USD,2936,0.97,55.59,21,4.39,42.86,86.76
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,COP,2936,0.97,55.59,60,2.12,61.67,82.87
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,KPITTECH,2936,0.97,55.59,37,2.05,56.76,77.26
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,HD,2936,0.97,55.59,67,0.95,67.16,76.66
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,AAPL,2936,0.97,55.59,119,1.06,65.55,76.15
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,V,2936,0.97,55.59,64,1.02,65.62,75.82
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,LMT,2936,0.97,55.59,37,1.08,64.86,75.66
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,NOC,2936,0.97,55.59,50,1.18,60.0,71.8
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,QQQ,2936,0.97,55.59,67,0.99,61.19,71.09
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,DBC,2936,0.97,55.59,37,0.39,64.86,68.76
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,MCD,2936,0.97,55.59,20,0.23,65.0,67.3
41,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,CVX,2936,0.97,55.59,50,0.49,62.0,66.9
